51300223085,gee,130,8
51300223085,ecd,220,27
51300223085,fee,24,57
51300223085,aef,208,69
51300223085,ada,228,26
51300223085,bdf,162,130
51300223085,gcf,4,77
51300223085,bfe,232,106
51300223085,fcb,274,50
51300223085,age,289,155
51300223085,bde,239,103
51300223085,gge,277,38
51300223085,adc,233,376
51300223085,aca,72,5
51300223085,dfb,110,12
51300223085,acc,209,5
51300223085,bad,129,11
51300223085,gad,187,184
51300223085,gdg,165,22
51300223085,fda,212,185
51300223085,cge,107,38
51300223085,agc,152,57
51300223085,gbd,83,60
51300223085,ddb,294,87
51300223085,ecc,246,96
51300223085,aab,199,202
51300223085,cee,221,179
51300223085,bbe,20,5
51300223085,gbc,240,57
51300223085,aee,28,426
51300223085,gbg,57,44
51300223085,cbc,188,21
51300223085,baa,8,172
51300223085,dcb,132,49
51300223085,bdc,255,105
51300223085,ddg,134,5
51300223085,cgg,247,31
51300223085,ecg,232,61
51300223085,caa,209,399
51300223085,gba,151,5
51300223085,cfb,99,5
51300223085,ffd,166,102
51300223085,gfe,220,5
51300223085,gea,278,163
51300223085,bdb,44,177
51300223085,aba,31,485
51300223085,ddf,227,5
51300223085,gaa,137,133
51300223085,dag,165,18
51300223085,aee,5,353
51300223085,bba,45,5
51300223085,cag,227,75
51300223085,gbb,55,23
51300223085,aeb,184,341
51300223085,cff,180,5
51300223085,faa,19,20
51300223085,gcc,187,5
51300223085,cdd,242,178
51300223085,abc,295,29
51300223085,gfa,242,46
51300223085,cdc,285,63
51300223085,egg,6,92
51300223085,ffg,235,71
51300223085,dcd,79,18
51300223085,dfd,139,128
51300223085,gfg,76,69
51300223085,cad,241,32
51300223085,baf,203,126
51300223085,ffe,215,283
51300223085,bbf,111,59
51300223085,gac,40,297
51300223085,dff,268,5
51300223085,eed,7,5
51300223085,efc,18,118
51300223085,adf,240,15
51300223085,ecg,48,72
51300223085,gad,201,198
51300223085,dcf,28,198
51300223085,dae,216,119
51300223085,gdf,182,23
51300223085,bad,234,12
51300223085,bec,287,154
51300223085,agg,142,7
51300223085,bcf,290,192
51300223085,cda,66,32
51300223085,ada,42,23
51300223085,ged,294,381
51300223085,fge,212,5
51300223085,aga,258,40
51300223085,aef,192,75
51300223085,cbf,169,32
51300223085,gde,126,197
51300223085,gca,244,5
51300223085,egf,195,5
51300223085,dgg,250,187
51300223085,dcg,264,7
51300223085,ecb,139,73
51300223085,ffc,245,92
51300223085,ggc,254,70
51300223085,ebf,80,85
51300223085,fee,143,52
51300223085,bfg,161,340
51300223085,eeg,98,32
51300223085,bca,36,11
51300223085,cfc,163,5
51300223085,gfc,208,124
51300223085,abe,190,246
51300223085,bcd,172,5
51300223085,edc,181,5
51300223085,bgb,165,177
51300223085,bff,165,5
51300223085,gfg,47,66
51300223085,edb,277,7
51300223085,bag,213,5
51300223085,dbe,67,15
51300223085,cfb,256,5
51300223085,beb,58,18
51300223085,fad,164,37
51300223085,ged,172,411
51300223085,bff,43,5
51300223085,geg,155,75
51300223085,acg,26,240
51300223085,deg,191,90
51300223085,ead,201,172
51300223085,bgg,65,33
51300223085,fda,92,212
51300223085,egb,186,8
51300223085,cdb,85,111
51300223085,ddg,195,5
51300223085,dfc,210,14
51300223085,ffa,110,261
51300223085,gbf,24,11
51300223085,afc,166,17
51300223085,edd,130,114
51300223085,dge,265,5
51300223085,caf,8,25
51300223085,efe,260,17
51300223085,efe,3,16
51300223085,fdf,173,5
51300223085,bde,54,112
51300223085,ecf,155,22
51300223085,cad,204,36
51300223085,dee,14,28
51300223085,ffe,268,314
51300223085,edc,122,5
51300223085,cdc,232,71
51300223085,acf,172,84
51300223085,fef,235,29
51300223085,cad,269,33
51300223085,bfg,208,282
51300223085,gee,85,6
51300223085,gbb,230,21
51300223085,ded,177,10
51300223085,acb,223,42
51300223085,fdg,99,93
51300223085,ebd,132,25
51300223085,cfd,272,28
51300223085,cae,280,109
51300223085,dde,212,186
51300223085,aff,201,106
51300223085,aac,105,5
51300223085,bge,281,10
51300223085,dea,159,37
51300223085,fgg,291,464
51300223085,cge,167,38
51300223085,gff,206,90
51300223085,gaa,86,126
51300223085,daa,186,311
51300223085,dcg,52,5
51300223085,dec,60,13
51300223085,feg,2,5
51300223085,gcf,170,82
51300223085,gdb,286,56
51300223085,dda,298,35
51300223085,ece,8,52
51300223085,aac,259,5
51300223085,aad,246,127
51300223085,bfa,1,395
51300223085,ccc,10,84
51300223085,gcb,141,9
51300223085,afe,263,125
51300223085,afd,99,64
51300223085,eff,39,121
51300223085,fag,95,129
51300223085,fdb,282,5
51300223085,cdg,25,30
51300223085,bce,255,5
51300223085,adf,7,13
51300223085,bda,222,5
51300223085,gcg,60,458
51300223085,afd,269,69
51300223085,ccf,17,61
51300223085,dfe,248,100
51300223085,gde,136,165
51300223085,bab,277,5
51300223085,ggb,81,31
51300223085,fgd,247,57
51300223085,edf,23,52
51300223085,dbd,196,475
51300223085,ebb,72,144
51300223085,aae,1,333
51300223085,gdd,297,5
51300223085,ada,200,22
51300223085,fcd,182,5
51300223085,fbg,131,161
51300223085,eef,206,5
51300223085,gab,201,59
51300223085,bca,33,11
51300223085,fgd,33,47
51300223085,cbg,150,71
51300223085,afa,165,8
51300223085,eba,60,12
51300223085,bba,18,5
51300223085,abg,256,56
51300223085,eca,55,64
51300223085,egd,158,5
51300223085,geb,59,225
51300223085,efb,30,5
51300223085,fac,289,38
51300223085,aeg,66,351
51300223085,ece,62,56
51300223085,ccf,254,65
51300223085,fbe,208,195
51300223085,ffa,91,268
51300223085,bec,67,166
51300223085,gcb,188,7
51300223085,gda,210,43
51300223085,fba,171,217
51300223085,dab,225,5
51300223085,abg,37,54
51300223085,ecc,161,78
51300223085,ggf,142,30
51300223085,ebc,168,5
51300223085,bad,271,11
51300223085,ddd,185,5
51300223085,bee,100,63
51300223085,bec,121,192
51300223085,feb,221,216
51300223085,eac,265,281
51300223085,ggg,204,495
51300223085,bca,120,11
51300223085,fbb,77,88
51300223085,aad,133,143
51300223085,ddc,200,48
51300223085,bfe,154,100
51300223085,fbf,125,106
51300223085,fbc,253,51
51300223085,ede,199,252
51300223085,bef,59,5
51300223085,eee,26,87
51300223085,aea,54,24
51300223085,cba,205,5
51300223085,bfc,255,56
51300223085,bfb,214,9
51300223085,ceb,125,19
51300223085,bcb,143,16
51300223085,afa,160,7
51300223085,eaf,260,97
51300223085,bca,29,9
51300223085,fcf,268,5
51300223085,eeb,147,288
51300223085,faf,133,28
51300223085,ebg,200,64
51300223085,bba,159,5
51300223085,ffe,28,320
51300223085,ddd,173,5
51300223085,ded,234,8
51300223085,bea,208,126
51300223085,cgb,232,27
51300223085,fed,225,9
51300223085,ace,216,43
51300223085,dca,298,68
51300223085,gcf,291,96
51300223085,ced,24,72
51300223085,ecb,219,86
51300223085,dfg,107,49
51300223085,abb,160,254
51300223085,gae,94,165
51300223085,cff,68,5
51300223085,bae,294,50
51300223085,ffd,103,95
51300223085,fgb,287,218
51300223085,gdd,121,5
51300223085,ebe,223,179
51300223085,cde,218,354
51300223085,ggd,167,253
51300223085,cgf,139,5
51300223085,adb,76,121
51300223085,fbd,216,48
51300223085,gfa,89,54
51300223085,bdg,26,66
51300223085,dbc,99,288
51300223085,dga,132,38
51300223085,bcf,189,193
51300223085,fga,89,5
51300223085,cce,237,350
51300223085,eda,235,34
51300223085,aff,275,121
51300223085,cbf,172,36
51300223085,ffa,278,292
51300223085,gbd,40,70
51300223085,fdd,285,30
51300223085,dbg,200,48
51300223085,gff,25,98
51300223085,gce,160,87
51300223085,ddf,46,5
51300223085,ebb,289,136
51300223085,aga,151,35
51300223085,ggc,278,71
51300223085,bba,118,5
51300223085,abg,287,48
51300223085,cdf,78,87
51300223085,adg,121,23
51300223085,eea,135,6
51300223085,gga,192,24
51300223085,ffg,99,66
51300223085,bcg,23,5
51300223085,aag,218,109
51300223085,ccc,128,94
51300223085,gef,151,243
51300223085,efd,296,13
51300223085,bda,223,5
51300223085,bff,204,5
51300223085,beg,32,38
51300223085,aed,229,54
51300223085,ccg,187,7
51300223085,bec,80,215
51300223085,bdd,194,13
51300223085,cec,163,52
51300223085,aed,111,61
51300223085,def,227,11
51300223085,fea,76,20
51300223085,gfc,167,133
51300223085,bee,258,57
51300223085,cee,73,193
51300223085,ccd,142,71
51300223085,dac,39,5
51300223085,aac,256,5
51300223085,bce,291,5
51300223085,egf,44,5
51300223085,dgf,95,19
51300223085,fff,182,229
51300223085,bgc,199,5
51300223085,acd,284,30
51300223085,ecd,62,31
51300223085,eec,294,181
51300223085,agc,4,56
51300223085,abe,25,238
51300223085,cab,189,335
51300223085,adc,240,379
51300223085,ega,243,113
51300223085,aea,1,26
51300223085,ege,299,5
51300223085,bbb,194,41
51300223085,ged,203,390
51300223085,ebd,88,28
51300223085,eac,101,292
51300223085,fgf,156,15
51300223085,fde,79,87
51300223085,edc,172,5
51300223085,ddg,261,5
51300223085,gaf,256,51
51300223085,bbb,138,45
51300223085,aba,93,572
51300223085,egb,87,7
51300223085,aeg,165,326
51300223085,fdb,189,5
51300223085,dce,258,214
51300223085,egf,237,5
51300223085,dcb,130,42
51300223085,dce,3,184
51300223085,adc,206,382
51300223085,ggc,288,80
51300223085,cbe,170,110
51300223085,efd,106,14
51300223085,dbf,196,98
51300223085,cfe,291,41
51300223085,dff,174,5
51300223085,bbe,276,5
51300223085,gad,49,223
51300223085,gbg,201,35
51300223085,daf,235,542
51300223085,cfa,259,350
51300223085,cca,89,525
51300223085,beb,258,18
51300223085,bdf,152,132
51300223085,ega,278,99
51300223085,gbc,8,58
51300223085,bda,278,5
51300223085,acc,183,5
51300223085,fgb,258,218
51300223085,bbd,85,124
51300223085,cae,249,101
51300223085,cba,237,5
51300223085,fcc,19,5
51300223085,gfa,38,53
51300223085,efa,233,5
51300223085,dfg,33,55
51300223085,cbd,286,431
51300223085,dfc,209,14
51300223085,gce,96,97
51300223085,bgc,91,5
51300223085,ddf,26,5
51300223085,egg,151,86
51300223085,fab,108,5
51300223085,ccf,280,77
51300223085,cbb,108,341
51300223085,gac,123,237
51300223085,dgd,154,165
51300223085,dfe,8,115
51300223085,fga,296,5
51300223085,dag,7,14
51300223085,efe,259,18
51300223085,cfc,227,5
51300223085,bbc,214,296
51300223085,fcg,97,27
51300223085,gbf,139,10
51300223085,gaf,197,41
51300223085,ddc,254,39
51300223085,beg,299,33
51300223085,gfc,250,147
51300223085,fbd,150,41
51300223085,bgf,266,314
51300223085,fda,203,201
51300223085,fad,245,43
51300223085,gbf,220,8
51300223085,aga,139,39
51300223085,abb,295,256
51300223085,gde,190,135
51300223085,aaa,80,5
51300223085,bfa,37,351
51300223085,aec,2,25
51300223085,dba,298,193
51300223085,fea,85,20
51300223085,edg,209,141
51300223085,eca,266,69
51300223085,fgg,100,533
51300223085,aee,184,342
51300223085,gaa,167,138
51300223085,fae,130,14
51300223085,dfb,219,12
51300223085,ccb,146,111
51300223085,ecb,199,71
51300223085,fbg,245,136
51300223085,bgf,106,339
51300223085,ecb,180,76
51300223085,gea,161,167
51300223085,gbb,6,16
51300223085,ded,33,7
51300223085,dcd,181,16
51300223085,dgb,84,42
51300223085,cad,206,31
51300223085,cac,239,19
51300223085,fec,172,97
51300223085,egc,159,8
51300223085,cea,203,125
51300223085,eag,46,97
51300223085,bac,236,9
51300223085,fbb,236,86
51300223085,bae,96,43
51300223085,adf,140,11
51300223085,cag,62,81
51300223085,bff,112,5
51300223085,dgb,202,47
51300223085,dde,53,161
51300223085,afg,128,120
51300223085,abc,173,30
51300223085,ffb,57,40
51300223085,cef,211,5
51300223085,aae,12,372
51300223085,dbg,290,41
51300223085,efg,161,315
51300223085,eab,31,296
51300223085,age,84,168
51300223085,bdd,126,13
51300223085,gfb,154,186
51300223085,bbg,196,90
51300223085,dgg,90,215
51300223085,gcd,191,82
51300223085,fcd,237,5
51300223085,abg,150,39
51300223085,adc,93,443
51300223085,egd,181,5
51300223085,gad,263,231
51300223085,gec,54,78
51300223085,dee,118,29
51300223085,faa,277,19
51300223085,fce,135,29
51300223085,caa,22,430
51300223085,ecd,152,28
51300223085,bae,233,45
51300223085,deb,70,231
51300223085,bgb,166,161
51300223085,afg,23,96
51300223085,abd,10,5
51300223085,cfg,2,35
51300223085,aaf,158,360
51300223085,dee,51,26
51300223085,ccc,40,100
51300223085,efc,12,133
51300223085,geb,290,207
51300223085,eeg,66,25
51300223085,cdg,123,32
51300223085,dae,276,105
51300223085,gag,271,106
51300223085,dcg,23,5
51300223085,fde,7,85
51300223085,ebd,169,28
51300223085,eec,120,157
51300223085,fab,179,5
51300223085,eda,288,27
51300223085,bfd,188,150
51300223085,bcf,192,160
51300223085,fag,267,121
51300223085,dcf,31,198
51300223085,cbf,158,33
51300223085,gdf,171,20
51300223085,dad,112,129
51300223085,egd,159,5
51300223085,adg,287,24
51300223085,dbb,190,146
51300223085,dbb,75,140
51300223085,bbf,37,57
51300223085,cge,179,37
51300223085,eae,92,100
51300223085,ddb,6,81
51300223085,gfd,8,22
51300223085,dge,22,5
51300223085,cde,211,307
51300223085,afb,20,47
51300223085,def,33,11
51300223085,cbc,187,19
51300223085,ecg,257,63
51300223085,fed,208,9
51300223085,bgf,52,332
51300223085,dfg,61,56
51300223085,bgd,117,92
51300223085,cgc,82,100
51300223085,ffd,128,79
51300223085,fdc,165,79
51300223085,gae,19,132
51300223085,baa,49,189
51300223085,bcc,254,30
51300223085,fbf,122,126
51300223085,ggb,237,32
51300223085,dca,124,76
51300223085,cda,4,29
51300223085,dfa,10,88
51300223085,edb,244,6
51300223085,eab,37,325
51300223085,eaa,12,6
51300223085,dbc,141,253
51300223085,eab,28,334
51300223085,beb,51,16
51300223085,fdb,296,5
51300223085,ceb,226,19
51300223085,dea,181,37
51300223085,fga,257,5
51300223085,dcc,177,56
51300223085,dae,87,92
51300223085,ecf,166,23
51300223085,ggg,174,410
51300223085,bdg,252,75
51300223085,cfd,123,23
51300223085,cce,250,371
51300223085,agb,95,5
51300223085,adg,70,25
51300223085,gge,221,32
51300223085,fag,11,101
51300223085,dbe,139,15
51300223085,ffa,102,309
51300223085,gdg,210,18
51300223085,cgd,128,84
51300223085,bed,227,75
51300223085,aef,173,85
51300223085,geb,296,227
51300223085,agd,85,58
51300223085,cgd,56,94
51300223085,bae,193,45
51300223085,cga,1,190
51300223085,cag,238,73
51300223085,fgg,38,533
51300223085,bdc,141,89
51300223085,gcg,44,453
51300223085,acf,159,71
51300223085,aab,221,183
51300223085,ccb,108,124
51300223085,fad,169,46
51300223085,bac,37,9
51300223085,gga,17,20
51300223085,caa,287,356
51300223085,bab,142,5
51300223085,dgc,283,12
51300223085,gff,177,116
51300223085,aaa,274,5
51300223085,fca,280,126
51300223085,fce,139,29
51300223085,gcb,296,8
51300223085,eed,257,5
51300223085,bbe,100,5
51300223085,geg,214,60
51300223085,fae,161,16
51300223085,eaf,78,105
51300223085,gee,95,5
51300223085,ggc,175,76
51300223085,gce,62,86
51300223085,aad,18,121
51300223085,faa,140,20
51300223085,gcc,226,5
51300223085,dad,206,121
51300223085,ccf,181,61
51300223085,cdc,54,71
51300223085,ade,182,24
51300223085,bgd,63,107
51300223085,agf,249,125
51300223085,fec,174,103
51300223085,gcf,204,76
51300223085,cec,265,52
51300223085,bga,232,5
51300223085,fbd,81,35
51300223085,agg,156,5
51300223085,bdb,168,145
51300223085,aba,28,509
51300223085,ebf,155,75
51300223085,ecb,119,64
51300223085,deg,84,76
51300223085,abf,129,55
51300223085,gea,110,188
51300223085,cfc,243,5
51300223085,ccg,210,7
51300223085,cdd,288,154
51300223085,gge,279,37
51300223085,cdb,217,99
51300223085,gdc,3,62
51300223085,eff,157,122
51300223085,add,233,155
51300223085,fgd,61,47
51300223085,cab,245,341
51300223085,dbe,288,17
51300223085,ffg,24,76
51300223085,cbe,226,123
51300223085,bcg,209,5
51300223085,fef,34,28
51300223085,ddb,98,81
51300223085,eba,72,10
51300223085,fbe,296,181
51300223085,bfd,1,156
51300223085,eee,78,80
51300223085,ceg,225,18
51300223085,dba,165,202
51300223085,dac,267,5
51300223085,dfc,229,16
51300223085,ced,233,73
51300223085,cff,80,5
51300223085,dag,170,14
51300223085,cfa,209,413
51300223085,egd,127,5
51300223085,gda,270,46
51300223085,eec,68,160
51300223085,baa,41,175
51300223085,ead,93,170
51300223085,cag,23,59
51300223085,bfg,110,307
51300223085,eae,93,107
51300223085,dce,95,202
51300223085,dda,88,29
51300223085,deb,162,240
51300223085,agd,11,54
51300223085,cdb,48,117
51300223085,abg,224,40
51300223085,bbd,88,106
51300223085,fgc,202,33
51300223085,bfe,199,102
51300223085,ecd,134,29
51300223085,edf,58,57
51300223085,gca,157,5
51300223085,egc,269,7
51300223085,ebe,247,182
51300223085,cfb,21,5
51300223085,bad,92,9
51300223085,ega,206,95
51300223085,gbe,87,44
51300223085,dae,260,105
51300223085,fac,36,33
51300223085,bgc,217,5
51300223085,aca,82,5
51300223085,cba,162,5
51300223085,eec,33,164
51300223085,agb,28,5
51300223085,bed,146,84
51300223085,baf,55,146
51300223085,aff,227,139
51300223085,bae,123,44
51300223085,dbe,108,18
51300223085,gfe,216,5
51300223085,fbc,30,57
51300223085,aaa,16,5
51300223085,fbb,270,102
51300223085,egc,297,6
51300223085,geg,8,70
51300223085,beb,28,16
51300223085,age,296,142
51300223085,fcb,15,52
51300223085,bcf,34,161
51300223085,aef,206,99
51300223085,edd,294,120
51300223085,cca,49,540
51300223085,cec,123,42
51300223085,feb,185,183
51300223085,gcc,277,5
51300223085,bde,261,132
51300223085,ffb,83,43
51300223085,afc,152,15
51300223085,ccc,5,92
51300223085,cde,180,267
51300223085,bge,45,11
51300223085,fea,251,17
51300223085,gdb,182,63
51300223085,dgg,48,195
51300223085,bcg,290,5
51300223085,bcd,265,5
51300223085,bff,110,5
51300223085,dca,33,63
51300223085,aeb,60,327
51300223085,eee,138,64
51300223085,cgg,255,34
51300223085,bea,85,102
51300223085,gag,279,86
51300223085,bgd,92,118
51300223085,afe,73,113
51300223085,eca,246,62
51300223085,efa,177,5
51300223085,ggd,290,275
51300223085,ddd,65,5
51300223085,edd,280,100
51300223085,agg,139,5
51300223085,ede,124,284
51300223085,gba,280,5
51300223085,gcd,256,77
51300223085,efc,104,111
51300223085,cdc,250,58
51300223085,bca,126,10
51300223085,cgc,17,81
51300223085,bbc,171,322
51300223085,dfd,97,119
51300223085,caf,79,26
51300223085,agc,57,56
51300223085,aab,8,184
51300223085,beg,266,32
51300223085,dbd,14,541
51300223085,agd,94,58
51300223085,fea,33,17
51300223085,gdf,234,17
51300223085,eba,49,11
51300223085,dfb,78,11
51300223085,ada,230,21
51300223085,fgd,269,50
51300223085,bda,38,5
51300223085,edd,48,112
51300223085,dec,250,11
51300223085,dbb,80,127
51300223085,acb,6,42
51300223085,edf,155,47
51300223085,gdd,241,5
51300223085,cff,71,5
51300223085,egf,153,5
51300223085,eag,247,107
51300223085,gfg,20,54
51300223085,dcb,182,40
51300223085,cga,60,172
51300223085,fee,65,59
51300223085,fge,185,5
51300223085,feg,95,5
51300223085,eec,49,188
51300223085,cdd,15,140
51300223085,aeg,8,332
51300223085,fbc,181,60
51300223085,cbg,248,65
51300223085,adf,193,11
51300223085,cce,35,333
51300223085,dgf,230,20
51300223085,fgf,109,16
51300223085,ebb,149,137
51300223085,dba,90,216
51300223085,gbd,215,82
51300223085,ebd,239,26
51300223085,ccf,260,70
51300223085,bag,36,5
51300223085,gbe,173,51
51300223085,efd,92,12
51300223085,aga,288,36
51300223085,ecd,196,25
51300223085,adb,38,124
51300223085,ddg,93,5
51300223085,ecg,214,51
51300223085,fdg,271,88
51300223085,efa,160,5
51300223085,cgb,11,28
51300223085,ada,17,20
51300223085,gbg,112,35
51300223085,fec,24,100
51300223085,ege,14,5
51300223085,dfg,204,61
51300223085,efb,163,5
51300223085,acg,198,194
51300223085,bfc,101,57
51300223085,bgg,285,35
51300223085,gec,105,91
51300223085,ffc,160,89
51300223085,ffa,122,330
51300223085,bfb,51,9
51300223085,dgd,77,165
51300223085,efe,266,15
51300223085,aad,221,134
51300223085,fcd,1,5
51300223085,eaf,134,121
51300223085,aba,234,534
51300223085,ecf,28,21
51300223085,eeb,239,264
51300223085,bff,119,5
51300223085,gdc,246,69
51300223085,cee,56,171
51300223085,bee,223,51
51300223085,fgd,239,41
51300223085,fba,2,190
51300223085,fdf,225,5
51300223085,gfa,113,54
51300223085,daa,198,264
51300223085,ccc,175,108
51300223085,dff,237,5
51300223085,baf,18,173
51300223085,bbe,255,5
51300223085,beb,119,16
51300223085,fcg,222,27
51300223085,aec,168,21
51300223085,gef,204,243
51300223085,dbf,31,97
51300223085,ddg,165,5
51300223085,dec,75,9
51300223085,fae,145,12
51300223085,ccd,95,65
51300223085,ceg,71,16
51300223085,bfe,221,103
51300223085,aac,217,5
51300223085,cef,94,5
51300223085,faf,86,33
51300223085,afe,287,96
51300223085,fce,276,27
51300223085,fgg,83,596
51300223085,eff,247,145
51300223085,cad,245,25
51300223085,dga,172,32
51300223085,ebd,64,29
51300223085,dfc,199,17
51300223085,dbe,280,21
51300223085,ecf,250,23
51300223085,gbc,172,66
51300223085,fee,239,63
51300223085,ecg,99,59
51300223085,bab,236,5
51300223085,dgc,35,9
51300223085,fbg,249,142
51300223085,ffg,237,72
51300223085,cbf,84,34
51300223085,edc,193,5
51300223085,dee,133,24
51300223085,bdf,260,151
51300223085,ebg,17,53
51300223085,egb,207,7
51300223085,afd,232,81
51300223085,fab,91,5
51300223085,dbd,204,459
51300223085,cad,33,26
51300223085,gcf,152,63
51300223085,cee,234,138
51300223085,gab,40,66
51300223085,ded,97,5
51300223085,gfc,68,164
51300223085,eee,70,54
51300223085,ace,75,43
51300223085,fgb,233,248
51300223085,dfe,130,115
51300223085,ece,52,56
51300223085,faa,37,21
51300223085,dge,106,5
51300223085,gcc,134,5
51300223085,ebe,90,194
51300223085,afe,294,88
51300223085,fae,66,13
51300223085,ggf,268,34
51300223085,dac,181,5
51300223085,ebd,8,26
51300223085,ebc,220,5
51300223085,bed,109,82
51300223085,dda,22,29
51300223085,bac,275,10
51300223085,eef,192,5
51300223085,afa,187,5
51300223085,dgb,55,47
51300223085,add,28,165
51300223085,fac,14,28
51300223085,aag,31,93
51300223085,agf,82,125
51300223085,ggc,38,85
51300223085,cge,1,31
51300223085,ecb,298,74
51300223085,abb,141,302
51300223085,cdd,288,119
51300223085,ffe,28,336
51300223085,ecc,185,92
51300223085,agd,181,60
51300223085,abc,136,29
51300223085,bdd,76,13
51300223085,eea,148,5
51300223085,efb,187,5
51300223085,bcb,170,18
51300223085,fde,67,82
51300223085,daf,139,504
51300223085,dab,147,5
51300223085,eeg,84,27
51300223085,afg,50,105
51300223085,fcc,89,5
51300223085,fda,262,225
51300223085,acf,31,61
51300223085,fcd,153,5
51300223085,gae,199,109
51300223085,afb,265,49
51300223085,cbb,8,398
51300223085,gaf,291,41
51300223085,fcf,142,5
51300223085,fef,276,27
51300223085,gab,184,55
51300223085,cfc,258,5
51300223085,aeg,51,298
51300223085,cgf,233,5
51300223085,cba,276,5
51300223085,bef,247,5
51300223085,bec,283,238
51300223085,gce,135,100
51300223085,abe,166,252
51300223085,acd,2,34
51300223085,eee,144,54
51300223085,eac,205,294
51300223085,gag,8,71
51300223085,gbf,47,7
51300223085,eed,250,5
51300223085,bcc,143,32
51300223085,dcd,45,13
51300223085,gcb,118,9
51300223085,cdf,38,84
51300223085,faf,226,33
51300223085,fff,165,201
51300223085,gef,195,274
51300223085,cbd,185,469
51300223085,dcb,17,32
51300223085,dge,221,5
51300223085,fbf,142,120
51300223085,cec,178,40
51300223085,gaa,251,162
51300223085,dea,2,39
51300223085,eaa,174,6
51300223085,bba,270,5
51300223085,ged,292,409
51300223085,aaf,15,410
51300223085,egd,50,5
51300223085,ecd,5,22
51300223085,cde,284,237
51300223085,fgc,124,27
51300223085,ggb,67,35
51300223085,cae,287,111
51300223085,ccg,2,5
51300223085,egd,212,5
51300223085,bgc,52,5
51300223085,acg,80,195
51300223085,ebb,29,147
51300223085,dda,173,25
51300223085,bce,75,5
51300223085,gac,98,274
51300223085,fdd,211,30
51300223085,cfb,29,5
51300223085,gaa,255,170
51300223085,eee,275,58
51300223085,abd,160,5
51300223085,geb,116,247
51300223085,bfg,25,316
51300223085,cab,223,279
51300223085,fbd,161,37
51300223085,dbc,95,273
51300223085,gbb,279,15
51300223085,ade,229,26
51300223085,bbb,61,50
51300223085,fdc,31,78
51300223085,eeb,8,213
51300223085,fac,7,25
51300223085,agg,239,5
51300223085,aaa,289,5
51300223085,acd,252,38
51300223085,dfa,212,100
51300223085,dde,48,151
51300223085,ggf,67,30
51300223085,ddf,27,5
51300223085,fbe,266,182
51300223085,fda,36,261
51300223085,dbf,288,101
51300223085,aeb,20,317
51300223085,fbc,264,54
51300223085,aed,225,57
51300223085,fdf,232,5
51300223085,gfa,55,59
51300223085,dcd,242,15
51300223085,fga,221,5
51300223085,edc,149,5
51300223085,bcf,170,188
51300223085,adf,21,11
51300223085,fee,174,68
51300223085,cag,248,52
51300223085,ggb,94,40
51300223085,ddc,103,40
51300223085,beg,176,28
51300223085,edg,70,143
51300223085,aea,178,21
51300223085,gfc,40,186
51300223085,bge,245,12
51300223085,dbb,133,121
51300223085,aff,87,147
51300223085,cae,225,114
51300223085,egg,38,98
51300223085,eda,281,31
51300223085,abe,251,244
51300223085,cef,207,5
51300223085,bdb,64,136
51300223085,abg,38,38
51300223085,dcf,192,158
51300223085,gde,17,143
51300223085,bbg,289,85
51300223085,fec,18,82
51300223085,adg,298,29
51300223085,cbd,211,525
51300223085,faa,55,20
51300223085,gcd,105,72
51300223085,dff,165,5
51300223085,agf,46,143
51300223085,cec,276,38
51300223085,fgb,213,238
51300223085,cfa,79,367
51300223085,ecb,65,61
51300223085,fdb,158,5
51300223085,cfg,110,39
51300223085,cac,229,22
51300223085,bea,264,121
51300223085,gdf,116,20
51300223085,ffa,213,277
51300223085,agb,177,5
51300223085,cdg,92,36
51300223085,bdb,291,160
51300223085,ffb,111,50
51300223085,acc,127,5
51300223085,cfe,275,46
51300223085,bcf,295,180
51300223085,bed,257,65
51300223085,dfg,173,66
51300223085,cbc,214,16
51300223085,bgf,33,341
51300223085,gfa,233,62
51300223085,ace,94,38
51300223085,feb,95,208
51300223085,ead,234,190
51300223085,cfe,44,42
51300223085,cea,202,128
51300223085,bab,167,5
51300223085,cce,133,333
51300223085,aee,22,290
51300223085,ffa,278,263
51300223085,bfb,164,9
51300223085,bad,154,8
51300223085,ebf,49,67
51300223085,edb,287,5
51300223085,dce,62,216
51300223085,gac,64,271
51300223085,adc,88,429
51300223085,fbb,149,108
51300223085,faa,264,17
51300223085,fdd,33,33
51300223085,dfc,226,19
51300223085,cdb,66,127
51300223085,aae,33,420
51300223085,ggd,192,244
51300223085,gbb,215,13
51300223085,dba,232,252
51300223085,ebc,278,5
51300223085,cbg,25,59
51300223085,eae,7,121
51300223085,gdb,190,73
51300223085,fed,96,8
51300223085,bbc,168,273
51300223085,ebe,168,221
51300223085,fff,280,190
51300223085,efg,32,355
51300223085,fef,274,31
51300223085,aaa,270,5
51300223085,fba,198,167
51300223085,bfa,206,343
51300223085,add,22,191
51300223085,ceb,74,18
51300223085,afe,235,85
51300223085,gag,178,56
51300223085,bdb,290,129
51300223085,ccd,136,61
51300223085,eag,228,89
51300223085,dac,83,5
51300223085,dda,100,23
51300223085,ebf,236,75
51300223085,eea,237,5
51300223085,def,253,13
51300223085,ggf,148,29
51300223085,bcf,39,171
51300223085,cff,27,5
51300223085,fag,70,95
51300223085,cfe,71,40
51300223085,gfb,46,208
51300223085,gad,74,263
51300223085,gef,202,257
51300223085,fea,252,18
51300223085,edc,89,5
51300223085,fag,197,104
